0;90;-1.236375;-1.3300;0.1100;9.7100;3.7500;-6.1875;-40.0000;11.8750;21.5625;-32.5625;0.3800;0.5400;-0.6700;334.6875;-0.6875;-7.8125;-15950;149;-1113;-3575;
0;90;-1.236375;-1.1500;0.2500;9.7300;17.1875;-10.7500;-53.1250;11.0625;21.1875;-33.7500;-0.1200;1.0000;-1.0300;340.5000;-1.5000;-6.7500;-16106;-27;-998;-2836;
0;90;-1.236375;-0.9900;0.3400;9.7400;22.3125;-13.8750;-58.6875;8.6875;20.7500;-34.6875;0.1600;-0.5500;1.8600;346.2500;-2.0000;-5.8125;-16232;-160;-879;-2040;
0;90;-1.236375;-0.8700;0.3100;9.7600;-24.0625;-22.1875;-70.0625;6.5000;21.5625;-35.8750;1.4200;-1.8500;1.8200;352.2500;-1.8125;-5.0625;-16320;-250;-777;-1198;
0;90;-1.236375;-0.8300;0.3300;9.7600;1.3125;4.7500;-76.4375;2.7500;22.0000;-35.8750;1.0600;0.8600;-2.1900;358.8125;-1.9375;-4.8750;-16366;-269;-701;-168;
0;90;-1.236375;-0.6600;0.0400;9.7800;20.2500;-6.2500;-68.6875;2.7500;22.0000;-35.8750;0.5900;-0.1800;-0.1900;5.2500;-0.2500;-3.8750;-16357;-64;-553;757;
0;90;-1.236375;-0.6200;0.1500;9.7800;-8.5625;1.3125;-58.4375;-0.5000;21.5625;-35.5000;0.3900;0.6900;-0.1400;11.7500;-0.8750;-3.6250;-16297;-196;-504;1598;
0;90;-1.236375;-0.6700;0.0600;9.7800;8.3750;0.9375;-43.8125;-2.6875;22.0000;-33.3750;0.7900;0.9900;0.2100;16.4375;-0.3125;-3.9375;-16214;-123;-551;2283;
0;90;-1.236375;-0.8500;0.1100;9.7600;2.3125;11.7500;-46.6875;-4.8750;21.0625;-35.0625;-0.4400;0.0100;1.6900;20.4375;-0.6875;-5.0000;-16119;-221;-673;2846;
0;90;-1.236375;-1.0400;0.3200;9.7400;17.3125;19.8750;-31.2500;-4.8750;20.3750;-35.8750;-0.7600;0.7000;-0.5400;23.5625;-1.8750;-6.0625;-16014;-446;-796;3341;
0;90;-1.236375;-0.9900;0.3500;9.7500;38.9375;9.1875;-21.0625;-5.5625;20.0000;-35.0625;0.1400;0.3600;-1.5700;26.0000;-2.0625;-5.7500;-15940;-474;-742;3685;
0;90;-1.236375;-0.9300;0.2800;9.7500;-0.0625;-1.1875;-33.7500;-6.3750;19.2500;-36.6875;-0.6700;0.1900;-0.2800;29.3125;-1.6250;-5.4375;-15842;-432;-697;4098;
0;90;-1.236375;-0.8300;0.3100;9.7600;2.3125;-12.3750;-26.8125;-8.1875;18.8750;-34.6875;-0.3700;0.8000;-0.6500;31.8750;-1.8125;-4.8750;-15746;-426;-614;4466;
0;90;-1.236375;-0.7500;0.4000;9.7600;0.2500;-9.5625;-23.8125;-9.8750;19.2500;-35.0625;-0.0900;0.4900;0.2100;34.0000;-2.3125;-4.3750;-15660;-512;-516;4761;
0;90;-1.236375;-0.7200;0.5000;9.7600;12.1875;3.7500;-34.7500;-12.0625;18.5000;-35.8750;-0.8200;0.9800;0.2300;36.6250;-2.8750;-4.1875;-15536;-588;-445;5149;
0;90;-1.236375;-0.6300;0.6900;9.7600;20.6250;-10.6875;-32.4375;-11.3750;17.3750;-36.2500;0.3200;0.6600;0.1400;39.4375;-4.0000;-3.6875;-15404;-725;-308;5525;
0;90;-1.236375;-0.4900;0.5800;9.7700;1.6250;-19.7500;-38.7500;-12.5000;16.6875;-35.5000;0.6800;-1.7400;2.6700;42.6250;-3.3750;-2.8750;-15271;-613;-234;5900;
0;90;-1.236375;-0.5700;0.7700;9.7500;-16.3125;0.5000;-26.4375;-14.6875;15.1875;-34.1875;0.3700;-0.8000;0.2100;45.2500;-4.5000;-3.3125;-15115;-803;-187;6268;
0;90;-1.236375;-0.5000;0.7100;9.7600;10.8125;-8.1875;-23.2500;-15.3750;14.5000;-33.5000;0.3400;-0.2700;-1.0400;47.3125;-4.1875;-2.9375;-15004;-710;-160;6540;
0;90;-1.236375;-0.5200;0.7700;9.7600;-4.6875;-1.6875;-23.9375;-15.0625;14.3750;-34.6875;-0.0500;0.7700;-0.9700;48.8750;-4.5000;-3.0000;-14899;-772;-127;6771;
0;90;-1.236375;-0.5700;0.7000;9.7600;1.1250;3.2500;-7.5625;-15.3750;13.6875;-33.7500;0.3200;0.2700;0.3500;49.8125;-4.1250;-3.3125;-14843;-740;-186;6896;
0;90;-1.236375;-0.5800;0.7800;9.7500;10.8125;-0.5000;-7.0625;-15.3750;12.8750;-33.7500;-0.5200;-0.3500;1.4700;50.3125;-4.5625;-3.3750;-14814;-791;-171;6951;
0;90;-1.236375;-0.6200;0.8800;9.7400;-27.8750;-6.8125;1.8125;-15.3750;11.8750;-34.1875;-0.7800;-0.6600;0.7000;50.0625;-5.1250;-3.6250;-14818;-927;-151;6928;
0;90;-1.236375;-0.5400;0.8800;9.7500;6.0625;-0.6250;7.5000;-15.0625;13.2500;-33.5000;0.0000;0.3100;-1.3600;49.6250;-5.1875;-3.1875;-14847;-858;-111;6875;
0;90;-1.236375;-0.4800;0.7700;9.7600;-3.9375;-15.3125;1.8125;-15.0625;12.8750;-32.6875;-0.5100;-0.8100;0.7300;49.1875;-4.5000;-2.7500;-14878;-754;-96;6818;
0;90;-1.236375;-0.3600;0.8700;9.7600;-0.1250;-8.1250;-1.3750;-15.3750;13.6875;-33.3750;-0.6200;0.5200;-1.2100;49.1250;-5.0625;-2.1250;-14881;-792;23;6809;
0;90;-1.236375;-0.1600;0.8300;9.7600;-0.9375;-15.8750;-3.3125;-14.2500;12.8750;-33.3750;-0.7900;0.4800;-0.0900;49.1250;-4.8750;-0.9375;-14889;-703;143;6800;
0;90;-1.236375;0.0600;0.8400;9.7700;2.3125;-15.4375;-13.1875;-16.5625;12.5625;-31.7500;-0.8600;0.7400;0.3300;49.6875;-4.8750;0.3125;-14860;-623;325;6865;
0;90;-1.236375;0.3800;0.8700;9.7500;10.1250;-13.0000;-19.2500;-17.6875;13.6875;-31.3750;0.0600;0.4500;0.6600;50.8125;-5.0625;2.2500;-14791;-514;585;7004;
0;90;-1.236375;0.3900;0.8300;9.7600;-1.2500;-3.1875;-19.6875;-17.0000;13.6875;-31.0000;0.4400;-1.1800;1.5900;51.6875;-4.8750;2.2500;-14726;-487;601;7140;
0;90;-1.236375;0.2200;1.0500;9.7400;2.6250;10.5625;-13.1875;-18.3750;13.2500;-30.5625;-0.0200;-0.0300;-0.9300;53.3125;-6.1250;1.3125;-14619;-699;565;7342;
0;90;-1.236375;0.0500;1.1400;9.7300;8.1250;3.1250;-6.2500;-18.0000;11.8750;-30.5625;0.2100;-0.4600;-1.4100;53.4375;-6.6875;0.3125;-14611;-824;466;7351;
0;90;-1.236375;0.0000;1.1400;9.7300;-9.1250;5.6875;-7.9375;-17.6875;11.0625;-29.2500;-0.3400;0.5200;-1.1600;53.6250;-6.6875;0.0000;-14598;-866;441;7376;
0;90;-1.236375;-0.0100;1.0100;9.7500;-7.7500;0.1875;6.3125;-18.3750;12.0625;-31.0000;0.1700;0.3900;0.3700;52.7500;-5.8750;-0.0625;-14651;-770;373;7284;
0;90;-1.236375;-0.1500;1.0600;9.7400;0.3750;6.0625;9.5000;-17.8750;12.7500;-29.2500;-0.3000;0.3200;0.4400;51.8125;-6.1875;-0.8750;-14715;-854;274;7149;
0;90;-1.236375;-0.2800;1.1500;9.7300;5.6875;22.6875;17.8750;-16.5000;12.5000;-31.0000;-0.8000;0.8000;-0.2800;50.6250;-6.6875;-1.6250;-14783;-972;200;6995;
0;90;-1.236375;-0.2200;1.0600;9.7400;26.0625;6.4375;17.5000;-17.2500;13.1875;-30.5625;-0.2500;0.4300;-1.5200;48.8750;-6.1875;-1.3125;-14880;-850;191;6801;
0;90;-1.236375;-0.2500;0.9800;9.7500;-12.2500;3.1875;9.4375;-17.5625;14.0000;-30.5625;0.0100;-0.2500;-0.4500;47.7500;-5.7500;-1.4375;-14954;-839;158;6639;
0;90;-1.236375;-0.6800;1.0200;9.7200;-5.6250;13.1250;15.3750;-14.6875;15.3750;-31.3750;0.1800;0.9600;-1.6600;45.8750;-6.0000;-4.0000;-15049;-1021;-174;6394;
0;90;-1.236375;-1.1300;0.8800;9.7000;-10.3125;38.6250;1.0000;-15.1875;15.3750;-30.5625;-0.9500;0.6200;-0.2900;45.0625;-5.1875;-6.6250;-15090;-1048;-592;6268;
0;90;-1.236375;-1.4200;0.7700;9.6700;0.3750;12.6875;-7.3750;-14.3750;15.3750;-31.0000;-1.4100;0.5100;1.2500;45.0625;-4.5625;-8.3125;-15079;-1057;-851;6263;
0;90;-1.236375;-1.1200;0.9500;9.6900;23.2500;-28.9375;-10.9375;-12.7500;15.3750;-31.0000;0.1100;-0.1400;0.6400;45.8750;-5.4375;-6.7500;-15044;-1093;-589;6369;
0;90;-1.236375;-0.8100;1.0200;9.7100;20.5625;-16.8750;-20.1875;-14.6875;14.2500;-31.0000;0.9300;0.1200;-0.5700;47.7500;-5.8125;-4.8125;-14947;-1044;-300;6621;
0;90;-1.236375;-0.8000;1.0800;9.7100;-10.8750;1.1875;-12.8750;-15.3750;13.5625;-30.1875;-1.0200;-0.7500;-0.2300;49.6250;-6.3125;-4.6875;-14833;-1109;-233;6866;
0;90;-1.236375;-0.6500;1.0700;9.7200;17.1875;-10.6250;-8.8125;-17.5625;13.5625;-29.7500;1.0600;0.3100;-1.7600;50.4375;-6.3125;-3.8125;-14790;-1049;-113;6970;
0;90;-1.236375;-0.7500;1.1400;9.7000;-2.8125;11.0000;-5.5625;-17.8750;12.5000;-29.2500;-0.6700;0.4800;-0.5600;51.7500;-6.6875;-4.3750;-14703;-1141;-151;7137;
0;90;-1.236375;-0.8400;1.1300;9.7000;6.1875;8.4375;-0.0625;-17.2500;12.5000;-30.5625;0.0400;0.5200;0.4800;51.7500;-6.6875;-4.9375;-14703;-1168;-223;7131;
0;90;-1.236375;-0.9500;1.2400;9.6800;9.6875;10.3125;5.8750;-17.8750;12.0625;-31.7500;-0.0500;0.2900;1.0600;51.3125;-7.2500;-5.5625;-14721;-1286;-274;7071;
0;90;-1.236375;-0.9600;1.2900;9.6700;-20.0625;-4.9375;16.6250;-17.2500;10.6875;-30.5625;-0.9300;-0.6800;1.0100;50.5000;-7.6250;-5.6250;-14767;-1327;-267;6967;
0;90;-1.236375;-0.9200;1.2000;9.6800;-12.6250;-2.7500;13.5625;-15.7500;11.3750;-31.3750;-0.1100;-0.4700;-0.5600;48.9375;-7.0625;-5.3750;-14866;-1244;-286;6769;
0;90;-1.236375;-1.0900;1.0600;9.6800;-5.4375;9.6875;3.5625;-15.7500;11.0000;-30.1875;-1.3900;0.1200;-0.5900;48.6250;-6.2500;-6.3750;-14884;-1191;-472;6727;
0;90;-1.236375;-1.0900;1.0400;9.6800;-9.1250;-5.6250;12.9375;-15.3750;11.8750;-29.7500;-1.1300;0.5500;-1.2900;47.9375;-6.1250;-6.3750;-14923;-1173;-481;6643;
0;90;-1.236375;-0.9900;0.9600;9.7000;-5.6875;-6.0625;4.8125;-16.0625;11.8750;-29.2500;-0.0100;0.5800;-0.0300;47.3750;-5.6250;-5.7500;-14963;-1073;-436;6573;
0;90;-1.236375;-0.9500;0.9900;9.7000;1.3125;-12.3750;-2.3125;-16.0625;11.5000;-29.0000;-0.9600;0.2500;1.3800;48.1250;-5.8125;-5.5625;-14920;-1083;-390;6671;
0;90;-1.236375;-0.8100;1.1400;9.7000;-2.1250;1.5625;1.2500;-16.0625;10.3750;-28.5000;-0.1300;0.6400;0.2100;49.2500;-6.7500;-4.7500;-14855;-1161;-223;6809;
0;90;-1.236375;-0.7200;1.1000;9.7100;39.0000;15.5000;-12.6875;-16.0625;10.3750;-29.0000;-0.6000;0.3500;-1.3000;50.4375;-6.4375;-4.2500;-14787;-1094;-159;6968;
0;90;-1.236375;-0.7900;1.0700;9.7100;-10.6875;3.3750;-1.8750;-17.8750;9.2500;-28.1875;-0.6200;-1.5900;0.6600;51.6875;-6.2500;-4.6250;-14711;-1100;-208;7126;
0;90;-1.236375;-0.7900;1.1500;9.7000;3.6875;0.8125;-3.6875;-18.2500;8.8750;-26.8750;0.7300;0.5300;-2.2900;52.9375;-6.8125;-4.6250;-14628;-1167;-165;7285;
0;90;-1.236375;-0.9000;1.1400;9.6900;0.6875;6.0000;3.7500;-18.6875;9.5625;-26.5000;-0.5900;0.7400;-0.3600;53.9375;-6.6875;-5.2500;-14559;-1198;-244;7414;
